Year;Month;Day;Latitude;Longitude;AOD1
2013;3;21;-117.939;  33.831;  -1.000
2013;3;22;-117.939;  33.831;  -1.000
2013;3;23;-117.939;  33.831;   0.500
2013;3;24;-117.939;  33.831;  -1.000
2013;3;25;-117.939;  33.831;  -1.000
2013;3;26;-117.939;  33.831;  -1.000
2013;3;28;-117.939;  33.831;  -1.000
2013;3;29;-117.939;  33.831;  -1.000
2013;3;30;-117.939;  33.831;  -1.000
2013;4;3;-117.939;  33.831;   0.050
2013;4;8;-117.939;  33.831;  -1.000
2013;4;9;-117.939;  33.831;  -1.000
2013;4;10;-117.939;  33.831;   0.030
2013;4;11;-117.939;  33.831;  -1.000
2013;4;12;-117.939;  33.831;   0.050
2013;4;17;-117.939;  33.831;  -1.000
2013;4;18;-117.939;  33.831;  -1.000
2013;4;19;-117.939;  33.831;  -1.000
2013;4;20;-117.939;  33.831;  -1.000
2013;4;21;-117.939;  33.831;   0.470
2013;4;22;-117.939;  33.831;  -1.000
2013;4;23;-117.939;  33.831;  -1.000
2013;4;26;-117.939;  33.831;   0.040
2013;4;27;-117.939;  33.831;  -1.000
2013;4;28;-117.939;  33.831;   1.180
2013;4;29;-117.939;  33.831;  -1.000
2013;5;1;-117.939;  33.831;   0.350
2013;5;2;-117.939;  33.831;  -1.000
2013;5;4;-117.939;  33.831;  -1.000
2013;5;10;-117.939;  33.831;   0.050
2013;5;11;-117.939;  33.831;  -1.000
2013;5;12;-117.939;  33.831;  -1.000
2013;5;15;-117.939;  33.831;  -1.000
2013;5;19;-117.939;  33.831;   0.030
2013;5;20;-117.939;  33.831;  -1.000
2013;5;21;-117.939;  33.831;  -1.000
2013;5;25;-117.939;  33.831;  -1.000
2013;5;27;-117.939;  33.831;  -1.000
2013;5;30;-117.939;  33.831;   0.050
2013;5;31;-117.939;  33.831;  -1.000
2013;6;10;-117.939;  33.831;  -1.000
2013;6;13;-117.939;  33.831;   0.230
2013;6;15;-117.939;  33.831;  -1.000
2013;6;16;-117.939;  33.831;  -1.000
2013;6;17;-117.939;  33.831;  -1.000
2013;6;18;-117.939;  33.831;   0.390
2013;6;19;-117.939;  33.831;  -1.000
2013;6;20;-117.939;  33.831;  -1.000
2013;6;22;-117.939;  33.831;  -1.000
2013;6;26;-117.939;  33.831;  -1.000
2013;6;27;-117.939;  33.831;   0.430
2013;6;28;-117.939;  33.831;  -1.000
2013;6;29;-117.939;  33.831;   0.860
2013;7;1;-117.939;  33.831;   1.320
2013;7;4;-117.939;  33.831;   0.450
2013;7;5;-117.939;  33.831;  -1.000
2013;7;8;-117.939;  33.831;  -1.000
2013;7;13;-117.939;  33.831;   0.340
2013;7;15;-117.939;  33.831;  -1.000
2013;7;17;-117.939;  33.831;   0.590
2013;7;18;-117.939;  33.831;  -1.000
2013;7;22;-117.939;  33.831;  -1.000
2013;7;23;-117.939;  33.831;  -1.000
2013;7;24;-117.939;  33.831;  -1.000
2013;7;25;-117.939;  33.831;  -1.000
2013;7;27;-117.939;  33.831;  -1.000
2013;7;29;-117.939;  33.831;   0.080
2013;7;30;-117.939;  33.831;  -1.000
2013;7;31;-117.939;  33.831;  -1.000
2013;8;3;-117.939;  33.831;  -1.000
2013;8;4;-117.939;  33.831;  -1.000
2013;8;5;-117.939;  33.831;   0.260
2013;8;6;-117.939;  33.831;  -1.000
2013;8;7;-117.939;  33.831;   0.070
2013;8;9;-117.939;  33.831;  -1.000
2013;8;11;-117.939;  33.831;  -1.000
2013;8;12;-117.939;  33.831;  -1.000
2013;8;13;-117.939;  33.831;  -1.000
2013;8;14;-117.939;  33.831;   0.140
2013;8;15;-117.939;  33.831;  -1.000
2013;8;16;-117.939;  33.831;   0.120
2013;8;17;-117.939;  33.831;  -1.000
2013;8;18;-117.939;  33.831;  -1.000
2013;8;19;-117.939;  33.831;  -1.000
2013;8;20;-117.939;  33.831;   0.920
2013;8;21;-117.939;  33.831;   0.300
2013;8;22;-117.939;  33.831;  -1.000
2013;8;23;-117.939;  33.831;   0.080
2013;8;25;-117.939;  33.831;   0.910
2013;8;28;-117.939;  33.831;  -1.000
2013;8;29;-117.939;  33.831;  -1.000
2013;8;30;-117.939;  33.831;  -1.000
2013;9;1;-117.939;  33.831;  -1.000
2013;9;2;-117.939;  33.831;  -1.000
2013;9;3;-117.939;  33.831;   0.530
2013;9;4;-117.939;  33.831;  -1.000
2013;9;5;-117.939;  33.831;   0.690
2013;9;7;-117.939;  33.831;   0.290
2013;9;8;-117.939;  33.831;   0.520
2013;9;9;-117.939;  33.831;  -1.000
2013;9;10;-117.939;  33.831;   0.900
2013;9;11;-117.939;  33.831;  -1.000
2013;9;12;-117.939;  33.831;  -1.000
2013;9;13;-117.939;  33.831;  -1.000
2013;9;14;-117.939;  33.831;  -1.000
2013;9;15;-117.939;  33.831;   0.330
2013;9;16;-117.939;  33.831;  -1.000
2013;9;17;-117.939;  33.831;   0.280
2013;9;18;-117.939;  33.831;  -1.000
2013;9;19;-117.939;  33.831;   0.830
2013;9;23;-117.939;  33.831;  -1.000
2013;9;24;-117.939;  33.831;   0.160
2013;9;26;-117.939;  33.831;  -1.000
2013;9;28;-117.939;  33.831;  -1.000
2013;9;29;-117.939;  33.831;  -1.000
2013;9;30;-117.939;  33.831;  -1.000
2013;10;1;-117.939;  33.831;   0.290
2013;10;4;-117.939;  33.831;  -1.000
2013;10;5;-117.939;  33.831;  -1.000
2013;10;6;-117.939;  33.831;  -1.000
2013;10;8;-117.939;  33.831;  -1.000
2013;10;12;-117.939;  33.831;   0.640
2013;10;14;-117.939;  33.831;   0.550
2013;10;15;-117.939;  33.831;  -1.000
2013;10;16;-117.939;  33.831;  -1.000
2013;10;17;-117.939;  33.831;  -1.000
2013;10;18;-117.939;  33.831;  -1.000
2013;10;19;-117.939;  33.831;   0.190
2013;10;21;-117.939;  33.831;   0.630
2013;10;22;-117.939;  33.831;  -1.000
2013;10;30;-117.939;  33.831;   0.160
2013;10;31;-117.939;  33.831;  -1.000
2013;11;1;-117.939;  33.831;   0.140
2013;11;2;-117.939;  33.831;  -1.000
2013;11;6;-117.939;  33.831;   0.310
2013;11;8;-117.939;  33.831;   0.250
2013;11;9;-117.939;  33.831;   0.210
2013;11;10;-117.939;  33.831;  -1.000
2013;11;11;-117.939;  33.831;   0.150
2013;11;13;-117.939;  33.831;  -1.000
2013;11;14;-117.939;  33.831;  -1.000
2013;11;17;-117.939;  33.831;  -1.000
2013;11;24;-117.939;  33.831;   0.150
2013;11;25;-117.939;  33.831;   0.190
2013;11;26;-117.939;  33.831;  -1.000
2013;11;30;-117.939;  33.831;  -1.000
2013;12;1;-117.939;  33.831;   0.080
2013;12;4;-117.939;  33.831;  -1.000
2013;12;9;-117.939;  33.831;  -1.000
2013;12;10;-117.939;  33.831;   0.170
2013;12;11;-117.939;  33.831;   0.080
2013;12;12;-117.939;  33.831;  -1.000
2013;12;13;-117.939;  33.831;   0.250
2013;12;15;-117.939;  33.831;   0.110
2013;12;17;-117.939;  33.831;  -1.000
2013;12;20;-117.939;  33.831;  -1.000
2013;12;22;-117.939;  33.831;   0.220
2013;12;23;-117.939;  33.831;  -1.000
2013;12;24;-117.939;  33.831;   0.110
2013;12;25;-117.939;  33.831;  -1.000
2013;12;26;-117.939;  33.831;  -1.000
2013;12;27;-117.939;  33.831;   0.090
2013;12;28;-117.939;  33.831;   0.070
2013;12;29;-117.939;  33.831;   0.140
2013;12;30;-117.939;  33.831;  -1.000
2013;12;31;-117.939;  33.831;   0.360
2014;1;1;-117.939;  33.831;  -1.000
2014;1;2;-117.939;  33.831;   0.170
2014;1;4;-117.939;  33.831;  -1.000
2014;1;5;-117.939;  33.831;  -1.000
2014;1;6;-117.939;  33.831;  -1.000
2014;1;10;-117.939;  33.831;  -1.000
2014;1;11;-117.939;  33.831;  -1.000
2014;1;13;-117.939;  33.831;   0.110
2014;1;14;-117.939;  33.831;   0.120
2014;1;15;-117.939;  33.831;  -1.000
2014;1;16;-117.939;  33.831;   0.170
2014;1;18;-117.939;  33.831;   0.170
2014;1;20;-117.939;  33.831;  -1.000
2014;1;22;-117.939;  33.831;  -1.000
2014;1;25;-117.939;  33.831;   0.160
2014;1;27;-117.939;  33.831;   0.430
2014;2;1;-117.939;  33.831;   0.160
2014;2;3;-117.939;  33.831;  -1.000
2014;2;5;-117.939;  33.831;  -1.000
2014;2;8;-117.939;  33.831;  -1.000
2014;2;11;-117.939;  33.831;  -1.000
2014;2;12;-117.939;  33.831;   0.420
2014;2;13;-117.939;  33.831;   0.190
2014;2;14;-117.939;  33.831;  -1.000
2014;2;16;-117.939;  33.831;  -1.000
2014;2;17;-117.939;  33.831;   0.280
2014;2;21;-117.939;  33.831;   0.240
2014;2;23;-117.939;  33.831;  -1.000
2014;2;24;-117.939;  33.831;   0.250
2014;2;25;-117.939;  33.831;  -1.000
2014;3;3;-117.939;  33.831;  -1.000
2014;3;5;-117.939;  33.831;  -1.000
2014;3;8;-117.939;  33.831;  -1.000
2014;3;9;-117.939;  33.831;  -1.000
2014;3;10;-117.939;  33.831;  -1.000
2014;3;12;-117.939;  33.831;   0.020
2014;3;15;-117.939;  33.831;  -1.000
2014;3;16;-117.939;  33.831;   0.030
2014;3;17;-117.939;  33.831;   0.130
2014;3;18;-117.939;  33.831;  -1.000
2014;3;19;-117.939;  33.831;   0.030
2014;3;28;-117.939;  33.831;   0.630
2014;3;30;-117.939;  33.831;  -1.000
2014;4;3;-117.939;  33.831;  -1.000
2014;4;6;-117.939;  33.831;   0.020
2014;4;8;-117.939;  33.831;   0.040
2014;4;9;-117.939;  33.831;  -1.000
2014;4;10;-117.939;  33.831;  -1.000
2014;4;11;-117.939;  33.831;   0.020
2014;4;14;-117.939;  33.831;  -1.000
2014;4;15;-117.939;  33.831;  -1.000
2014;4;16;-117.939;  33.831;  -1.000
2014;4;20;-117.939;  33.831;   0.040
2014;4;24;-117.939;  33.831;   0.040
2014;4;28;-117.939;  33.831;  -1.000
2014;4;29;-117.939;  33.831;   0.040
2014;5;2;-117.939;  33.831;  -1.000
2014;5;3;-117.939;  33.831;   0.030
2014;5;8;-117.939;  33.831;   0.150
2014;5;11;-117.939;  33.831;  -1.000
2014;5;12;-117.939;  33.831;  -1.000
2014;5;13;-117.939;  33.831;   0.030
2014;5;14;-117.939;  33.831;  -1.000
2014;5;15;-117.939;  33.831;  -1.000
2014;5;16;-117.939;  33.831;  -1.000
2014;5;17;-117.939;  33.831;  -1.000
2014;5;18;-117.939;  33.831;  -1.000
2014;5;19;-117.939;  33.831;  -1.000
2014;5;25;-117.939;  33.831;  -1.000
2014;5;26;-117.939;  33.831;   0.740
2014;5;27;-117.939;  33.831;  -1.000
2014;5;28;-117.939;  33.831;   0.070
2014;5;29;-117.939;  33.831;  -1.000
2014;5;30;-117.939;  33.831;  -1.000
2014;5;31;-117.939;  33.831;  -1.000
2014;6;1;-117.939;  33.831;  -1.000
2014;6;3;-117.939;  33.831;  -1.000
2014;6;4;-117.939;  33.831;  -1.000
2014;6;5;-117.939;  33.831;  -1.000
2014;6;6;-117.939;  33.831;  -1.000
2014;6;7;-117.939;  33.831;  -1.000
2014;6;8;-117.939;  33.831;  -1.000
2014;6;9;-117.939;  33.831;  -1.000
2014;6;11;-117.939;  33.831;  -1.000
2014;6;12;-117.939;  33.831;  -1.000
2014;6;13;-117.939;  33.831;  -1.000
2014;6;14;-117.939;  33.831;  -1.000
2014;6;16;-117.939;  33.831;  -1.000
2014;6;17;-117.939;  33.831;  -1.000
2014;6;18;-117.939;  33.831;  -1.000
2014;6;19;-117.939;  33.831;  -1.000
2014;6;20;-117.939;  33.831;  -1.000
2014;6;21;-117.939;  33.831;   0.430
2014;6;22;-117.939;  33.831;   0.340
2014;6;23;-117.939;  33.831;   0.140
2014;6;24;-117.939;  33.831;  -1.000
2014;6;25;-117.939;  33.831;  -1.000
2014;6;28;-117.939;  33.831;  -1.000
2014;6;29;-117.939;  33.831;  -1.000
2014;6;30;-117.939;  33.831;  -1.000
2014;7;2;-117.939;  33.831;  -1.000
2014;7;4;-117.939;  33.831;  -1.000
2014;7;5;-117.939;  33.831;  -1.000
2014;7;6;-117.939;  33.831;   0.870
2014;7;7;-117.939;  33.831;   0.280
2014;7;8;-117.939;  33.831;  -1.000
2014;7;9;-117.939;  33.831;   0.450
2014;7;10;-117.939;  33.831;  -1.000
2014;7;11;-117.939;  33.831;   0.140
2014;7;13;-117.939;  33.831;  -1.000
2014;7;16;-117.939;  33.831;  -1.000
2014;7;21;-117.939;  33.831;   0.100
2014;7;22;-117.939;  33.831;   0.880
2014;7;23;-117.939;  33.831;  -1.000
2014;7;24;-117.939;  33.831;   0.540
2014;7;25;-117.939;  33.831;   0.480
2014;7;29;-117.939;  33.831;   1.080
2014;7;30;-117.939;  33.831;   0.050
2014;7;31;-117.939;  33.831;   0.720
2014;8;1;-117.939;  33.831;  -1.000
2014;8;5;-117.939;  33.831;   0.050
2014;8;6;-117.939;  33.831;  -1.000
2014;8;7;-117.939;  33.831;   0.810
2014;8;8;-117.939;  33.831;   0.350
2014;8;9;-117.939;  33.831;  -1.000
2014;8;10;-117.939;  33.831;   0.100
2014;8;12;-117.939;  33.831;   0.060
2014;8;13;-117.939;  33.831;  -1.000
2014;8;14;-117.939;  33.831;  -1.000
2014;8;15;-117.939;  33.831;  -1.000
2014;8;16;-117.939;  33.831;  -1.000
2014;8;17;-117.939;  33.831;   0.190
2014;8;18;-117.939;  33.831;  -1.000
2014;8;19;-117.939;  33.831;  -1.000
2014;8;21;-117.939;  33.831;  -1.000
2014;8;22;-117.939;  33.831;  -1.000
2014;8;23;-117.939;  33.831;   0.110
2014;8;24;-117.939;  33.831;   0.030
2014;8;26;-117.939;  33.831;  -1.000
2014;8;27;-117.939;  33.831;  -1.000
2014;8;28;-117.939;  33.831;  -1.000
2014;8;30;-117.939;  33.831;   0.080
2014;8;31;-117.939;  33.831;  -1.000
2014;9;1;-117.939;  33.831;  -1.000
2014;9;2;-117.939;  33.831;   0.190
2014;9;3;-117.939;  33.831;  -1.000
2014;9;4;-117.939;  33.831;  -1.000
2014;9;5;-117.939;  33.831;  -1.000
2014;9;6;-117.939;  33.831;   0.400
2014;9;9;-117.939;  33.831;   0.220
2014;9;10;-117.939;  33.831;  -1.000
2014;9;11;-117.939;  33.831;   0.250
2014;9;12;-117.939;  33.831;  -1.000
2014;9;13;-117.939;  33.831;   0.390
2014;9;15;-117.939;  33.831;  -1.000
2014;9;16;-117.939;  33.831;  -1.000
2014;9;17;-117.939;  33.831;  -1.000
2014;9;22;-117.939;  33.831;  -1.000
2014;9;23;-117.939;  33.831;  -1.000
2014;9;24;-117.939;  33.831;   0.230
2014;9;25;-117.939;  33.831;   0.130
2014;9;26;-117.939;  33.831;  -1.000
2014;9;29;-117.939;  33.831;   0.290
2014;10;1;-117.939;  33.831;   0.240
2014;10;2;-117.939;  33.831;  -1.000
2014;10;3;-117.939;  33.831;  -1.000
2014;10;4;-117.939;  33.831;   0.150
2014;10;5;-117.939;  33.831;  -1.000
2014;10;6;-117.939;  33.831;  -1.000
2014;10;8;-117.939;  33.831;   0.410
2014;10;9;-117.939;  33.831;  -1.000
2014;10;10;-117.939;  33.831;  -1.000
2014;10;11;-117.939;  33.831;   0.430
2014;10;12;-117.939;  33.831;   0.280
2014;10;13;-117.939;  33.831;   0.340
2014;10;19;-117.939;  33.831;  -1.000
2014;10;21;-117.939;  33.831;  -1.000
2014;10;22;-117.939;  33.831;   0.330
2014;10;23;-117.939;  33.831;  -1.000
2014;10;24;-117.939;  33.831;   0.470
2014;10;25;-117.939;  33.831;  -1.000
2014;10;27;-117.939;  33.831;   0.210
2014;10;28;-117.939;  33.831;  -1.000
2014;10;29;-117.939;  33.831;   0.160
2014;11;2;-117.939;  33.831;  -1.000
2014;11;3;-117.939;  33.831;  -1.000
2014;11;4;-117.939;  33.831;   0.150
2014;11;5;-117.939;  33.831;  -1.000
2014;11;6;-117.939;  33.831;  -1.000
2014;11;7;-117.939;  33.831;   0.120
2014;11;9;-117.939;  33.831;  -1.000
2014;11;16;-117.939;  33.831;   0.400
2014;11;17;-117.939;  33.831;  -1.000
2014;11;19;-117.939;  33.831;   0.180
2014;11;20;-117.939;  33.831;  -1.000
2014;11;21;-117.939;  33.831;  -1.000
2014;11;25;-117.939;  33.831;   0.090
2014;11;26;-117.939;  33.831;  -1.000
2014;11;27;-117.939;  33.831;   0.240
2014;11;28;-117.939;  33.831;  -1.000
2014;11;29;-117.939;  33.831;  -1.000
2014;12;6;-117.939;  33.831;   0.210
2014;12;8;-117.939;  33.831;  -1.000
2014;12;9;-117.939;  33.831;   0.140
2014;12;13;-117.939;  33.831;   0.140
2014;12;22;-117.939;  33.831;   0.220
2014;12;23;-117.939;  33.831;  -1.000
2014;12;25;-117.939;  33.831;   0.170
2014;12;27;-117.939;  33.831;   0.110
2014;12;28;-117.939;  33.831;  -1.000
2014;12;31;-117.939;  33.831;  -1.000
2015;1;1;-117.939;  33.831;   0.260
2015;1;3;-117.939;  33.831;   0.150
2015;1;5;-117.939;  33.831;  -1.000
2015;1;6;-117.939;  33.831;  -1.000
2015;1;7;-117.939;  33.831;  -1.000
2015;1;8;-117.939;  33.831;   0.340
2015;1;13;-117.939;  33.831;  -1.000
2015;1;14;-117.939;  33.831;   0.190
2015;1;15;-117.939;  33.831;   0.190
2015;1;16;-117.939;  33.831;  -1.000
2015;1;17;-117.939;  33.831;   0.270
2015;1;18;-117.939;  33.831;  -1.000
2015;1;19;-117.939;  33.831;  -1.000
2015;1;21;-117.939;  33.831;   0.350
2015;1;23;-117.939;  33.831;  -1.000
2015;1;24;-117.939;  33.831;   0.090
2015;1;25;-117.939;  33.831;  -1.000
2015;1;27;-117.939;  33.831;  -1.000
2015;2;1;-117.939;  33.831;  -1.000
2015;2;2;-117.939;  33.831;   0.280
2015;2;4;-117.939;  33.831;   0.340
2015;2;5;-117.939;  33.831;  -1.000
2015;2;6;-117.939;  33.831;   0.230
2015;2;7;-117.939;  33.831;  -1.000
2015;2;8;-117.939;  33.831;  -1.000
2015;2;9;-117.939;  33.831;   0.110
2015;2;10;-117.939;  33.831;  -1.000
2015;2;11;-117.939;  33.831;   0.320
2015;2;12;-117.939;  33.831;  -1.000
2015;2;13;-117.939;  33.831;   0.160
2015;2;14;-117.939;  33.831;  -1.000
2015;2;15;-117.939;  33.831;   0.270
2015;2;16;-117.939;  33.831;   0.350
2015;2;18;-117.939;  33.831;   0.290
2015;2;24;-117.939;  33.831;  -1.000
2015;2;25;-117.939;  33.831;   0.140
2015;3;3;-117.939;  33.831;   0.050
2015;3;4;-117.939;  33.831;  -1.000
2015;3;5;-117.939;  33.831;  -1.000
2015;3;6;-117.939;  33.831;  -1.000
2015;3;7;-117.939;  33.831;  -1.000
2015;3;8;-117.939;  33.831;   0.520
2015;3;9;-117.939;  33.831;  -1.000
2015;3;10;-117.939;  33.831;  -1.000
2015;3;12;-117.939;  33.831;   0.030
2015;3;13;-117.939;  33.831;   0.030
2015;3;19;-117.939;  33.831;   0.170
2015;3;20;-117.939;  33.831;   0.290
2015;3;21;-117.939;  33.831;  -1.000
2015;3;24;-117.939;  33.831;  -1.000
2015;3;26;-117.939;  33.831;   0.020
2015;3;27;-117.939;  33.831;  -1.000
2015;3;28;-117.939;  33.831;  -1.000
2015;3;29;-117.939;  33.831;   0.020
2015;3;30;-117.939;  33.831;  -1.000
2015;3;31;-117.939;  33.831;   0.100
2015;4;1;-117.939;  33.831;  -1.000
2015;4;2;-117.939;  33.831;  -1.000
2015;4;4;-117.939;  33.831;  -1.000
2015;4;5;-117.939;  33.831;   0.360
2015;4;9;-117.939;  33.831;   0.020
2015;4;11;-117.939;  33.831;  -1.000
2015;4;12;-117.939;  33.831;  -1.000
2015;4;13;-117.939;  33.831;   0.110
2015;4;14;-117.939;  33.831;   0.310
2015;4;15;-117.939;  33.831;  -1.000
2015;4;16;-117.939;  33.831;  -1.000
2015;4;18;-117.939;  33.831;   0.040
2015;4;19;-117.939;  33.831;  -1.000
2015;4;20;-117.939;  33.831;  -1.000
2015;4;26;-117.939;  33.831;  -1.000
2015;4;27;-117.939;  33.831;   0.560
2015;4;28;-117.939;  33.831;  -1.000
2015;4;29;-117.939;  33.831;  -1.000
2015;5;1;-117.939;  33.831;  -1.000
2015;5;2;-117.939;  33.831;   0.040
2015;5;3;-117.939;  33.831;  -1.000
2015;5;10;-117.939;  33.831;  -1.000
2015;5;11;-117.939;  33.831;   0.150
2015;5;13;-117.939;  33.831;  -1.000
2015;5;28;-117.939;  33.831;  -1.000
2015;5;29;-117.939;  33.831;   0.250
2015;6;1;-117.939;  33.831;   0.310
2015;6;2;-117.939;  33.831;  -1.000
2015;6;7;-117.939;  33.831;  -1.000
2015;6;8;-117.939;  33.831;  -1.000
2015;6;15;-117.939;  33.831;  -1.000
2015;6;16;-117.939;  33.831;  -1.000
2015;6;17;-117.939;  33.831;  -1.000
2015;6;18;-117.939;  33.831;  -1.000
2015;6;20;-117.939;  33.831;  -1.000
2015;6;21;-117.939;  33.831;  -1.000
2015;6;22;-117.939;  33.831;  -1.000
2015;6;23;-117.939;  33.831;   0.840
2015;6;24;-117.939;  33.831;  -1.000
2015;6;25;-117.939;  33.831;   0.270
2015;6;26;-117.939;  33.831;  -1.000
2015;6;30;-117.939;  33.831;  -1.000
2015;7;2;-117.939;  33.831;  -1.000
2015;7;3;-117.939;  33.831;  -1.000
2015;7;4;-117.939;  33.831;  -1.000
2015;7;11;-117.939;  33.831;  -1.000
2015;7;12;-117.939;  33.831;   0.110
2015;7;13;-117.939;  33.831;   0.160
2015;7;15;-117.939;  33.831;  -1.000
2015;7;16;-117.939;  33.831;  -1.000
2015;7;17;-117.939;  33.831;   0.190
2015;7;19;-117.939;  33.831;   0.580
2015;7;24;-117.939;  33.831;  -1.000
2015;7;26;-117.939;  33.831;  -1.000
2015;7;27;-117.939;  33.831;  -1.000
2015;7;28;-117.939;  33.831;   0.160
2015;7;30;-117.939;  33.831;  -1.000
2015;8;1;-117.939;  33.831;  -1.000
2015;8;2;-117.939;  33.831;   0.120
2015;8;4;-117.939;  33.831;  -1.000
2015;8;5;-117.939;  33.831;   0.180
2015;8;8;-117.939;  33.831;  -1.000
2015;8;9;-117.939;  33.831;  -1.000
2015;8;11;-117.939;  33.831;  -1.000
2015;8;12;-117.939;  33.831;   0.140
2015;8;13;-117.939;  33.831;  -1.000
2015;8;14;-117.939;  33.831;   0.110
2015;8;15;-117.939;  33.831;   0.110
2015;8;16;-117.939;  33.831;  -1.000
2015;8;17;-117.939;  33.831;  -1.000
2015;8;18;-117.939;  33.831;  -1.000
2015;8;19;-117.939;  33.831;   0.950
2015;8;20;-117.939;  33.831;  -1.000
2015;8;22;-117.939;  33.831;  -1.000
2015;8;24;-117.939;  33.831;  -1.000
2015;8;27;-117.939;  33.831;  -1.000
2015;8;28;-117.939;  33.831;   0.480
2015;8;29;-117.939;  33.831;  -1.000
2015;8;30;-117.939;  33.831;  -1.000
2015;8;31;-117.939;  33.831;   0.580
2015;9;2;-117.939;  33.831;  -1.000
2015;9;3;-117.939;  33.831;  -1.000
2015;9;5;-117.939;  33.831;   0.310
2015;9;6;-117.939;  33.831;  -1.000
2015;9;7;-117.939;  33.831;   0.380
2015;9;8;-117.939;  33.831;  -1.000
2015;9;9;-117.939;  33.831;   0.430
2015;9;11;-117.939;  33.831;  -1.000
2015;9;13;-117.939;  33.831;  -1.000
2015;9;17;-117.939;  33.831;  -1.000
2015;9;18;-117.939;  33.831;  -1.000
2015;9;19;-117.939;  33.831;  -1.000
2015;9;20;-117.939;  33.831;   0.380
2015;9;22;-117.939;  33.831;  -1.000
2015;9;23;-117.939;  33.831;   0.280
2015;9;25;-117.939;  33.831;   0.730
2015;9;27;-117.939;  33.831;  -1.000
2015;9;28;-117.939;  33.831;  -1.000
2015;9;29;-117.939;  33.831;   0.270
2015;9;30;-117.939;  33.831;   0.270
2015;10;1;-117.939;  33.831;  -1.000
2015;10;2;-117.939;  33.831;   0.330
2015;10;3;-117.939;  33.831;  -1.000
2015;10;7;-117.939;  33.831;  -1.000
2015;10;8;-117.939;  33.831;  -1.000
2015;10;9;-117.939;  33.831;  -1.000
2015;10;11;-117.939;  33.831;   0.270
2015;10;12;-117.939;  33.831;  -1.000
2015;10;13;-117.939;  33.831;   0.270
2015;10;20;-117.939;  33.831;  -1.000
2015;10;21;-117.939;  33.831;  -1.000
2015;10;22;-117.939;  33.831;  -1.000
2015;10;23;-117.939;  33.831;  -1.000
2015;10;24;-117.939;  33.831;  -1.000
2015;10;26;-117.939;  33.831;  -1.000
2015;10;27;-117.939;  33.831;  -1.000
2015;10;29;-117.939;  33.831;   0.210
2015;10;30;-117.939;  33.831;   0.170
2015;10;31;-117.939;  33.831;  -1.000
2015;11;1;-117.939;  33.831;   0.160
2015;11;3;-117.939;  33.831;   0.250
2015;11;5;-117.939;  33.831;   0.150
2015;11;6;-117.939;  33.831;  -1.000
2015;11;7;-117.939;  33.831;  -1.000
2015;11;8;-117.939;  33.831;   0.140
2015;11;10;-117.939;  33.831;   0.270
2015;11;11;-117.939;  33.831;  -1.000
2015;11;12;-117.939;  33.831;   0.130
2015;11;13;-117.939;  33.831;  -1.000
2015;11;14;-117.939;  33.831;   0.340
2015;11;16;-117.939;  33.831;  -1.000
2015;11;17;-117.939;  33.831;   0.150
2015;11;19;-117.939;  33.831;   0.130
2015;11;21;-117.939;  33.831;   0.120
2015;11;22;-117.939;  33.831;  -1.000
2015;11;23;-117.939;  33.831;  -1.000
2015;11;24;-117.939;  33.831;   0.360
