Year;Month;Day;Latitude;Longitude;AOD1
2002;12;25;  77.249;  28.624;  -1.000
2002;12;28;  77.249;  28.624;  -1.000
2002;12;29;  77.249;  28.624;  -1.000
2003;1;21;  77.249;  28.624;  -1.000
2003;1;22;  77.249;  28.624;   0.510
2003;1;23;  77.249;  28.624;   0.500
2003;1;25;  77.249;  28.624;   0.400
2003;1;26;  77.249;  28.624;  -1.000
2003;1;29;  77.249;  28.624;  -1.000
2003;2;3;  77.249;  28.624;   0.530
2003;2;4;  77.249;  28.624;  -1.000
2003;2;5;  77.249;  28.624;   0.350
2003;2;6;  77.249;  28.624;  -1.000
2003;2;7;  77.249;  28.624;  -1.000
2003;2;8;  77.249;  28.624;   1.630
2003;2;9;  77.249;  28.624;  -1.000
2003;2;10;  77.249;  28.624;   0.300
2003;2;11;  77.249;  28.624;  -1.000
2003;2;12;  77.249;  28.624;   0.500
2003;2;13;  77.249;  28.624;  -1.000
2003;2;14;  77.249;  28.624;  -1.000
2003;2;15;  77.249;  28.624;  -1.000
2003;2;19;  77.249;  28.624;  -1.000
2003;2;20;  77.249;  28.624;  -1.000
2003;2;21;  77.249;  28.624;  -1.000
2003;2;22;  77.249;  28.624;   0.440
2003;2;23;  77.249;  28.624;   0.450
2003;2;24;  77.249;  28.624;  -1.000
2003;2;25;  77.249;  28.624;  -1.000
2003;2;26;  77.249;  28.624;   0.470
2003;3;2;  77.249;  28.624;  -1.000
2003;3;3;  77.249;  28.624;   0.990
2003;3;4;  77.249;  28.624;  -1.000
2003;3;5;  77.249;  28.624;   0.170
2003;3;6;  77.249;  28.624;  -1.000
2003;3;7;  77.249;  28.624;   0.240
2003;3;9;  77.249;  28.624;   0.470
2003;3;10;  77.249;  28.624;   0.510
2003;3;11;  77.249;  28.624;   0.600
2003;3;12;  77.249;  28.624;  -1.000
2003;3;13;  77.249;  28.624;  -1.000
2003;3;16;  77.249;  28.624;   0.560
2003;3;17;  77.249;  28.624;   0.810
2003;3;18;  77.249;  28.624;   0.410
2003;3;19;  77.249;  28.624;  -1.000
2003;3;20;  77.249;  28.624;  -1.000
2003;3;21;  77.249;  28.624;   0.440
2003;3;22;  77.249;  28.624;   0.430
2003;3;23;  77.249;  28.624;   0.650
2003;3;24;  77.249;  28.624;   0.620
2003;3;27;  77.249;  28.624;   0.510
2003;3;28;  77.249;  28.624;  -1.000
2003;3;30;  77.249;  28.624;   0.470
2003;3;31;  77.249;  28.624;  -1.000
2003;4;2;  77.249;  28.624;  -1.000
2003;4;3;  77.249;  28.624;  -1.000
2003;4;4;  77.249;  28.624;  -1.000
2003;4;5;  77.249;  28.624;   0.280
2003;4;6;  77.249;  28.624;   0.410
2003;4;7;  77.249;  28.624;   0.320
2003;4;8;  77.249;  28.624;   0.230
2003;4;9;  77.249;  28.624;   0.590
2003;4;10;  77.249;  28.624;   0.400
2003;4;11;  77.249;  28.624;  -1.000
2003;4;12;  77.249;  28.624;   0.500
2003;4;13;  77.249;  28.624;   0.450
2003;4;14;  77.249;  28.624;  -1.000
2003;4;15;  77.249;  28.624;   0.580
2003;4;16;  77.249;  28.624;  -1.000
2003;4;17;  77.249;  28.624;   0.520
2003;4;18;  77.249;  28.624;   0.480
2003;4;19;  77.249;  28.624;   1.470
2003;4;20;  77.249;  28.624;  -1.000
2003;4;21;  77.249;  28.624;  -1.000
2003;4;22;  77.249;  28.624;   0.170
2003;4;23;  77.249;  28.624;  -1.000
2003;4;24;  77.249;  28.624;  -1.000
2003;4;25;  77.249;  28.624;  -1.000
2003;4;26;  77.249;  28.624;   0.390
2003;4;28;  77.249;  28.624;  -1.000
2003;4;29;  77.249;  28.624;   0.610
2003;4;30;  77.249;  28.624;  -1.000
2003;5;1;  77.249;  28.624;   0.520
2003;5;3;  77.249;  28.624;  -1.000
2003;5;4;  77.249;  28.624;   0.630
2003;5;5;  77.249;  28.624;   0.520
2003;5;6;  77.249;  28.624;   1.050
2003;5;7;  77.249;  28.624;  -1.000
2003;5;8;  77.249;  28.624;  -1.000
2003;5;9;  77.249;  28.624;  -1.000
2003;5;10;  77.249;  28.624;   0.520
2003;5;11;  77.249;  28.624;   0.760
2003;5;12;  77.249;  28.624;  -1.000
2003;5;14;  77.249;  28.624;   0.860
2003;5;15;  77.249;  28.624;   0.620
2003;5;16;  77.249;  28.624;  -1.000
2003;5;17;  77.249;  28.624;   0.420
2003;5;18;  77.249;  28.624;  -1.000
2003;5;19;  77.249;  28.624;   1.450
2003;5;20;  77.249;  28.624;  -1.000
2003;5;21;  77.249;  28.624;  -1.000
2003;5;24;  77.249;  28.624;   1.150
2003;5;26;  77.249;  28.624;   0.770
2003;5;27;  77.249;  28.624;   0.630
2003;5;28;  77.249;  28.624;   0.910
2003;5;29;  77.249;  28.624;  -1.000
2003;5;30;  77.249;  28.624;  -1.000
2003;5;31;  77.249;  28.624;   0.610
2003;6;1;  77.249;  28.624;   0.440
2003;6;2;  77.249;  28.624;   0.370
2003;6;3;  77.249;  28.624;  -1.000
2003;6;4;  77.249;  28.624;   1.570
2003;6;7;  77.249;  28.624;  -1.000
2003;6;9;  77.249;  28.624;   1.250
2003;6;10;  77.249;  28.624;   2.000
2003;6;11;  77.249;  28.624;  -1.000
2003;6;12;  77.249;  28.624;  -1.000
2003;6;13;  77.249;  28.624;   1.320
2003;6;14;  77.249;  28.624;  -1.000
2003;6;15;  77.249;  28.624;  -1.000
2003;6;16;  77.249;  28.624;   0.590
2003;6;17;  77.249;  28.624;   0.780
2003;6;22;  77.249;  28.624;  -1.000
2003;6;24;  77.249;  28.624;   1.270
2003;6;25;  77.249;  28.624;  -1.000
2003;6;30;  77.249;  28.624;  -1.000
2003;7;1;  77.249;  28.624;   1.150
2003;7;2;  77.249;  28.624;   1.030
2003;7;3;  77.249;  28.624;  -1.000
2003;7;4;  77.249;  28.624;  -1.000
2003;8;9;  77.249;  28.624;  -1.000
2003;8;12;  77.249;  28.624;  -1.000
2003;8;21;  77.249;  28.624;  -1.000
2003;9;13;  77.249;  28.624;   0.680
2003;9;19;  77.249;  28.624;  -1.000
2003;9;20;  77.249;  28.624;  -1.000
2003;9;21;  77.249;  28.624;  -1.000
2003;9;22;  77.249;  28.624;   0.430
2003;9;24;  77.249;  28.624;  -1.000
2003;9;27;  77.249;  28.624;   0.990
2003;9;28;  77.249;  28.624;  -1.000
2003;9;29;  77.249;  28.624;   0.720
2003;9;30;  77.249;  28.624;  -1.000
2003;10;1;  77.249;  28.624;   0.440
2003;10;2;  77.249;  28.624;  -1.000
2003;10;3;  77.249;  28.624;   0.210
2003;10;4;  77.249;  28.624;   0.340
2003;10;5;  77.249;  28.624;   0.510
2003;10;6;  77.249;  28.624;   0.400
2003;10;7;  77.249;  28.624;  -1.000
2003;10;8;  77.249;  28.624;   0.550
2003;10;9;  77.249;  28.624;  -1.000
2003;10;10;  77.249;  28.624;   1.280
2003;10;11;  77.249;  28.624;   1.000
2003;10;12;  77.249;  28.624;   0.490
2003;10;13;  77.249;  28.624;   0.350
2003;10;14;  77.249;  28.624;  -1.000
2003;10;15;  77.249;  28.624;  -1.000
2003;10;16;  77.249;  28.624;  -1.000
2003;10;17;  77.249;  28.624;   0.250
2003;10;18;  77.249;  28.624;  -1.000
2003;10;19;  77.249;  28.624;  -1.000
2003;10;20;  77.249;  28.624;   0.680
2003;10;21;  77.249;  28.624;   0.790
2003;10;22;  77.249;  28.624;  -1.000
2003;10;24;  77.249;  28.624;  -1.000
2003;10;25;  77.249;  28.624;  -1.000
2003;10;26;  77.249;  28.624;   0.740
2003;10;27;  77.249;  28.624;   1.810
2003;10;28;  77.249;  28.624;   0.850
2003;10;29;  77.249;  28.624;   1.180
2003;10;30;  77.249;  28.624;  -1.000
2003;10;31;  77.249;  28.624;   1.260
2003;11;1;  77.249;  28.624;  -1.000
2003;11;2;  77.249;  28.624;   0.430
2003;11;3;  77.249;  28.624;   0.630
2003;11;4;  77.249;  28.624;  -1.000
2003;11;5;  77.249;  28.624;  -1.000
2003;11;6;  77.249;  28.624;   0.480
2003;11;7;  77.249;  28.624;   0.760
2003;11;8;  77.249;  28.624;  -1.000
2003;11;9;  77.249;  28.624;   0.360
2003;11;10;  77.249;  28.624;  -1.000
2003;11;11;  77.249;  28.624;  -1.000
2003;11;12;  77.249;  28.624;  -1.000
2003;11;13;  77.249;  28.624;   0.960
2003;11;15;  77.249;  28.624;   0.600
2003;11;18;  77.249;  28.624;   0.930
2003;11;19;  77.249;  28.624;  -1.000
2003;11;20;  77.249;  28.624;  -1.000
2003;11;21;  77.249;  28.624;  -1.000
2003;11;22;  77.249;  28.624;   0.570
2003;11;23;  77.249;  28.624;   0.690
2003;11;25;  77.249;  28.624;   0.490
2003;11;26;  77.249;  28.624;   0.290
2003;11;27;  77.249;  28.624;   0.560
2003;11;28;  77.249;  28.624;  -1.000
2003;11;29;  77.249;  28.624;  -1.000
2003;11;30;  77.249;  28.624;  -1.000
2003;12;1;  77.249;  28.624;  -1.000
2003;12;2;  77.249;  28.624;   0.690
2003;12;3;  77.249;  28.624;  -1.000
2003;12;4;  77.249;  28.624;   0.850
2003;12;6;  77.249;  28.624;   0.500
2003;12;7;  77.249;  28.624;   0.340
2003;12;8;  77.249;  28.624;   0.820
2003;12;9;  77.249;  28.624;  -1.000
2003;12;11;  77.249;  28.624;   1.110
2003;12;13;  77.249;  28.624;  -1.000
2003;12;14;  77.249;  28.624;   0.500
2003;12;27;  77.249;  28.624;  -1.000
2003;12;29;  77.249;  28.624;   0.560
2004;1;7;  77.249;  28.624;   0.470
2004;1;8;  77.249;  28.624;   0.520
2004;1;9;  77.249;  28.624;   0.320
2004;1;10;  77.249;  28.624;   0.460
2004;1;11;  77.249;  28.624;  -1.000
2004;1;12;  77.249;  28.624;   0.670
2004;1;25;  77.249;  28.624;  -1.000
2004;1;26;  77.249;  28.624;  -1.000
2004;1;27;  77.249;  28.624;  -1.000
2004;1;28;  77.249;  28.624;  -1.000
2004;1;29;  77.249;  28.624;  -1.000
2004;2;2;  77.249;  28.624;   0.230
2004;2;3;  77.249;  28.624;   0.290
2004;2;4;  77.249;  28.624;   0.160
2004;2;5;  77.249;  28.624;  -1.000
2004;2;6;  77.249;  28.624;   0.490
2004;2;7;  77.249;  28.624;  -1.000
2004;2;8;  77.249;  28.624;   0.380
2004;2;9;  77.249;  28.624;  -1.000
2004;2;10;  77.249;  28.624;  -1.000
2004;2;11;  77.249;  28.624;   1.120
2004;2;13;  77.249;  28.624;  -1.000
2004;2;14;  77.249;  28.624;  -1.000
2004;2;15;  77.249;  28.624;   0.400
2004;2;18;  77.249;  28.624;   0.520
2004;2;20;  77.249;  28.624;   0.230
2004;2;21;  77.249;  28.624;   0.290
2004;2;22;  77.249;  28.624;   0.550
2004;2;23;  77.249;  28.624;  -1.000
2004;2;24;  77.249;  28.624;   0.310
2004;2;26;  77.249;  28.624;  -1.000
2004;2;27;  77.249;  28.624;   0.420
2004;2;28;  77.249;  28.624;   0.480
2004;2;29;  77.249;  28.624;   0.260
2004;3;1;  77.249;  28.624;  -1.000
2004;3;2;  77.249;  28.624;   0.130
2004;3;3;  77.249;  28.624;  -1.000
2004;3;4;  77.249;  28.624;  -1.000
2004;3;5;  77.249;  28.624;  -1.000
2004;3;6;  77.249;  28.624;   0.270
2004;3;7;  77.249;  28.624;   0.180
2004;3;8;  77.249;  28.624;   0.530
2004;3;9;  77.249;  28.624;   0.380
2004;3;10;  77.249;  28.624;   0.550
2004;3;11;  77.249;  28.624;   0.400
2004;3;12;  77.249;  28.624;  -1.000
2004;3;13;  77.249;  28.624;   0.490
2004;3;14;  77.249;  28.624;   0.480
2004;3;15;  77.249;  28.624;  -1.000
2004;3;16;  77.249;  28.624;   0.480
2004;3;17;  77.249;  28.624;  -1.000
2004;3;18;  77.249;  28.624;   0.320
2004;3;19;  77.249;  28.624;   0.540
2004;3;20;  77.249;  28.624;   0.210
2004;3;21;  77.249;  28.624;  -1.000
2004;3;22;  77.249;  28.624;  -1.000
2004;3;23;  77.249;  28.624;  -1.000
2004;3;24;  77.249;  28.624;  -1.000
2004;3;25;  77.249;  28.624;   0.740
2004;3;26;  77.249;  28.624;   0.430
2004;3;27;  77.249;  28.624;   0.430
2004;3;28;  77.249;  28.624;   0.540
2004;3;29;  77.249;  28.624;   0.510
2004;3;30;  77.249;  28.624;   0.450
2004;3;31;  77.249;  28.624;  -1.000
2004;4;1;  77.249;  28.624;   0.530
2004;4;3;  77.249;  28.624;   0.490
2004;4;4;  77.249;  28.624;   0.520
2004;4;5;  77.249;  28.624;   0.660
2004;4;6;  77.249;  28.624;   0.650
2004;4;7;  77.249;  28.624;  -1.000
2004;4;8;  77.249;  28.624;  -1.000
2004;4;9;  77.249;  28.624;  -1.000
2004;4;10;  77.249;  28.624;   1.020
2004;4;11;  77.249;  28.624;  -1.000
2004;4;12;  77.249;  28.624;   0.360
2004;4;13;  77.249;  28.624;   0.400
2004;4;14;  77.249;  28.624;   0.330
2004;4;15;  77.249;  28.624;   0.470
2004;4;17;  77.249;  28.624;   0.840
2004;4;19;  77.249;  28.624;   0.570
2004;4;20;  77.249;  28.624;   0.750
2004;4;21;  77.249;  28.624;   0.710
2004;4;23;  77.249;  28.624;  -1.000
2004;4;24;  77.249;  28.624;   0.700
2004;4;25;  77.249;  28.624;  -1.000
2004;4;26;  77.249;  28.624;   0.530
2004;4;27;  77.249;  28.624;   0.910
2004;4;30;  77.249;  28.624;  -1.000
2004;5;1;  77.249;  28.624;  -1.000
2004;5;2;  77.249;  28.624;  -1.000
2004;5;3;  77.249;  28.624;   0.510
2004;5;4;  77.249;  28.624;  -1.000
2004;5;5;  77.249;  28.624;   0.440
2004;5;6;  77.249;  28.624;  -1.000
2004;5;7;  77.249;  28.624;  -1.000
2004;5;8;  77.249;  28.624;  -1.000
2004;5;10;  77.249;  28.624;   0.380
2004;5;11;  77.249;  28.624;   0.330
2004;5;13;  77.249;  28.624;   0.330
2004;5;14;  77.249;  28.624;   0.570
2004;5;15;  77.249;  28.624;  -1.000
2004;5;16;  77.249;  28.624;   0.680
2004;5;17;  77.249;  28.624;   0.340
2004;5;18;  77.249;  28.624;  -1.000
2004;5;19;  77.249;  28.624;   0.800
2004;5;20;  77.249;  28.624;  -1.000
2004;5;21;  77.249;  28.624;   1.780
2004;5;22;  77.249;  28.624;  -1.000
2004;5;23;  77.249;  28.624;  -1.000
2004;5;24;  77.249;  28.624;  -1.000
2004;5;25;  77.249;  28.624;   1.680
2004;5;26;  77.249;  28.624;   0.750
2004;5;27;  77.249;  28.624;   1.470
2004;5;28;  77.249;  28.624;   0.840
2004;5;29;  77.249;  28.624;   0.530
2004;5;30;  77.249;  28.624;   0.780
2004;5;31;  77.249;  28.624;  -1.000
2004;6;1;  77.249;  28.624;   0.570
2004;6;2;  77.249;  28.624;   0.840
2004;6;3;  77.249;  28.624;  -1.000
2004;6;4;  77.249;  28.624;   0.940
2004;6;5;  77.249;  28.624;  -1.000
2004;6;7;  77.249;  28.624;  -1.000
2004;6;8;  77.249;  28.624;  -1.000
2004;6;10;  77.249;  28.624;  -1.000
2004;6;11;  77.249;  28.624;   0.870
2004;6;12;  77.249;  28.624;   0.580
2004;6;14;  77.249;  28.624;   0.300
2004;6;17;  77.249;  28.624;   0.140
2004;6;18;  77.249;  28.624;  -1.000
2004;6;20;  77.249;  28.624;   2.730
2004;6;21;  77.249;  28.624;  -1.000
2004;6;24;  77.249;  28.624;   2.940
2004;6;27;  77.249;  28.624;  -1.000
2004;6;28;  77.249;  28.624;  -1.000
2004;6;29;  77.249;  28.624;   0.520
2004;6;30;  77.249;  28.624;   0.600
2004;7;1;  77.249;  28.624;  -1.000
2004;7;3;  77.249;  28.624;   0.810
2004;7;4;  77.249;  28.624;   1.080
2004;7;10;  77.249;  28.624;  -1.000
2004;7;11;  77.249;  28.624;  -1.000
2004;7;13;  77.249;  28.624;   0.780
2004;7;14;  77.249;  28.624;   1.250
2004;7;15;  77.249;  28.624;  -1.000
2004;7;18;  77.249;  28.624;  -1.000
2004;7;19;  77.249;  28.624;  -1.000
2004;7;20;  77.249;  28.624;   1.160
2004;7;22;  77.249;  28.624;   1.920
2004;7;23;  77.249;  28.624;  -1.000
2004;7;26;  77.249;  28.624;  -1.000
2004;8;20;  77.249;  28.624;  -1.000
2004;8;21;  77.249;  28.624;  -1.000
2004;8;27;  77.249;  28.624;  -1.000
2004;8;28;  77.249;  28.624;  -1.000
2004;8;29;  77.249;  28.624;   0.840
2004;8;30;  77.249;  28.624;   0.960
2004;8;31;  77.249;  28.624;   0.750
2004;9;1;  77.249;  28.624;   0.770
2004;9;2;  77.249;  28.624;   0.630
2004;9;3;  77.249;  28.624;   0.680
2004;9;4;  77.249;  28.624;  -1.000
2004;9;5;  77.249;  28.624;  -1.000
2004;9;6;  77.249;  28.624;   0.450
2004;9;7;  77.249;  28.624;   0.570
2004;9;8;  77.249;  28.624;   0.260
2004;9;9;  77.249;  28.624;  -1.000
2004;9;10;  77.249;  28.624;   0.870
2004;9;12;  77.249;  28.624;  -1.000
2004;9;13;  77.249;  28.624;   0.500
2004;9;14;  77.249;  28.624;   0.640
2004;9;23;  77.249;  28.624;  -1.000
2004;9;24;  77.249;  28.624;   0.760
2004;9;25;  77.249;  28.624;  -1.000
2004;9;26;  77.249;  28.624;  -1.000
2004;9;27;  77.249;  28.624;  -1.000
2004;9;28;  77.249;  28.624;   0.550
2004;9;29;  77.249;  28.624;   1.200
2004;9;30;  77.249;  28.624;   0.670
2004;10;1;  77.249;  28.624;   0.950
2004;10;2;  77.249;  28.624;   1.200
2004;10;6;  77.249;  28.624;  -1.000
2004;10;7;  77.249;  28.624;  -1.000
2004;10;8;  77.249;  28.624;   0.540
2004;10;9;  77.249;  28.624;   0.360
2004;10;13;  77.249;  28.624;  -1.000
2004;10;14;  77.249;  28.624;   1.960
2004;10;15;  77.249;  28.624;   0.610
2004;10;16;  77.249;  28.624;   1.190
2004;10;17;  77.249;  28.624;   1.270
2004;10;18;  77.249;  28.624;   1.000
2004;10;19;  77.249;  28.624;   1.010
2004;10;20;  77.249;  28.624;  -1.000
2004;10;21;  77.249;  28.624;   1.320
2004;10;22;  77.249;  28.624;  -1.000
2004;10;23;  77.249;  28.624;  -1.000
2004;10;24;  77.249;  28.624;   1.480
2004;10;25;  77.249;  28.624;   1.170
2004;10;26;  77.249;  28.624;   1.260
2004;10;27;  77.249;  28.624;  -1.000
2004;10;28;  77.249;  28.624;   1.820
2004;10;29;  77.249;  28.624;  -1.000
2004;10;30;  77.249;  28.624;  -1.000
2004;10;31;  77.249;  28.624;  -1.000
2004;11;1;  77.249;  28.624;   0.840
2004;11;2;  77.249;  28.624;   0.700
2004;11;3;  77.249;  28.624;   0.490
2004;11;4;  77.249;  28.624;  -1.000
2004;11;5;  77.249;  28.624;   0.540
2004;11;6;  77.249;  28.624;   0.890
2004;11;7;  77.249;  28.624;   0.540
2004;11;8;  77.249;  28.624;   0.630
2004;11;9;  77.249;  28.624;  -1.000
2004;11;10;  77.249;  28.624;  -1.000
2004;11;11;  77.249;  28.624;   0.620
2004;11;12;  77.249;  28.624;  -1.000
2004;11;13;  77.249;  28.624;   0.570
2004;11;14;  77.249;  28.624;   0.470
2004;11;15;  77.249;  28.624;   0.530
2004;11;16;  77.249;  28.624;   0.720
2004;11;18;  77.249;  28.624;   0.660
2004;11;19;  77.249;  28.624;  -1.000
2004;11;20;  77.249;  28.624;   0.690
2004;11;21;  77.249;  28.624;  -1.000
2004;11;22;  77.249;  28.624;   0.760
2004;11;23;  77.249;  28.624;  -1.000
2004;11;24;  77.249;  28.624;  -1.000
2004;11;25;  77.249;  28.624;   1.050
2004;11;27;  77.249;  28.624;   1.310
2004;11;29;  77.249;  28.624;   0.440
2004;12;1;  77.249;  28.624;   0.700
2004;12;2;  77.249;  28.624;   0.520
2004;12;3;  77.249;  28.624;  -1.000
2004;12;4;  77.249;  28.624;  -1.000
2004;12;5;  77.249;  28.624;  -1.000
2004;12;6;  77.249;  28.624;   0.390
2004;12;8;  77.249;  28.624;   0.710
2004;12;9;  77.249;  28.624;   0.520
2004;12;10;  77.249;  28.624;   0.500
2004;12;12;  77.249;  28.624;  -1.000
2004;12;13;  77.249;  28.624;  -1.000
2004;12;14;  77.249;  28.624;  -1.000
2004;12;15;  77.249;  28.624;   0.600
2004;12;16;  77.249;  28.624;   0.370
2004;12;17;  77.249;  28.624;   0.560
2004;12;18;  77.249;  28.624;  -1.000
2004;12;26;  77.249;  28.624;   0.510
2004;12;27;  77.249;  28.624;  -1.000
2004;12;29;  77.249;  28.624;   0.680
2005;1;2;  77.249;  28.624;  -1.000
2005;1;4;  77.249;  28.624;  -1.000
2005;1;6;  77.249;  28.624;  -1.000
2005;1;7;  77.249;  28.624;   0.480
2005;1;8;  77.249;  28.624;   0.290
2005;1;9;  77.249;  28.624;  -1.000
2005;1;12;  77.249;  28.624;  -1.000
2005;1;13;  77.249;  28.624;  -1.000
2005;1;14;  77.249;  28.624;  -1.000
2005;1;18;  77.249;  28.624;  -1.000
2005;1;19;  77.249;  28.624;  -1.000
2005;1;23;  77.249;  28.624;   0.720
2005;1;26;  77.249;  28.624;   0.580
2005;1;27;  77.249;  28.624;  -1.000
2005;1;28;  77.249;  28.624;  -1.000
2005;1;30;  77.249;  28.624;   0.970
2005;2;1;  77.249;  28.624;   0.470
2005;2;2;  77.249;  28.624;   0.480
2005;2;3;  77.249;  28.624;  -1.000
2005;2;4;  77.249;  28.624;   0.730
2005;2;5;  77.249;  28.624;  -1.000
2005;2;8;  77.249;  28.624;   0.630
2005;2;11;  77.249;  28.624;   0.290
2005;2;12;  77.249;  28.624;   0.530
2005;2;13;  77.249;  28.624;   0.320
2005;2;18;  77.249;  28.624;   0.330
2005;2;19;  77.249;  28.624;   0.450
2005;2;20;  77.249;  28.624;   0.290
2005;2;21;  77.249;  28.624;  -1.000
2005;2;22;  77.249;  28.624;   0.360
2005;2;23;  77.249;  28.624;  -1.000
2005;2;24;  77.249;  28.624;  -1.000
2005;2;25;  77.249;  28.624;  -1.000
2005;2;26;  77.249;  28.624;   0.250
2005;2;27;  77.249;  28.624;   0.270
2005;3;1;  77.249;  28.624;  -1.000
2005;3;2;  77.249;  28.624;  -1.000
2005;3;3;  77.249;  28.624;   0.480
2005;3;5;  77.249;  28.624;  -1.000
2005;3;6;  77.249;  28.624;   0.650
2005;3;8;  77.249;  28.624;   0.430
2005;3;10;  77.249;  28.624;  -1.000
2005;3;11;  77.249;  28.624;  -1.000
2005;3;12;  77.249;  28.624;   0.450
2005;3;14;  77.249;  28.624;   0.560
2005;3;15;  77.249;  28.624;   0.430
2005;3;16;  77.249;  28.624;   0.580
2005;3;17;  77.249;  28.624;  -1.000
2005;3;21;  77.249;  28.624;   0.190
2005;3;23;  77.249;  28.624;   0.520
2005;3;24;  77.249;  28.624;  -1.000
2005;3;25;  77.249;  28.624;  -1.000
2005;3;26;  77.249;  28.624;   0.400
2005;3;27;  77.249;  28.624;  -1.000
2005;3;28;  77.249;  28.624;   0.300
2005;3;29;  77.249;  28.624;   0.560
2005;3;30;  77.249;  28.624;  -1.000
2005;3;31;  77.249;  28.624;   0.220
2005;4;1;  77.249;  28.624;   0.240
2005;4;2;  77.249;  28.624;   0.370
2005;4;3;  77.249;  28.624;  -1.000
2005;4;4;  77.249;  28.624;   0.320
2005;4;5;  77.249;  28.624;  -1.000
2005;4;6;  77.249;  28.624;   0.240
2005;4;7;  77.249;  28.624;  -1.000
2005;4;8;  77.249;  28.624;  -1.000
2005;4;9;  77.249;  28.624;  -1.000
2005;4;10;  77.249;  28.624;   0.570
2005;4;11;  77.249;  28.624;   0.580
2005;4;12;  77.249;  28.624;   0.380
2005;4;13;  77.249;  28.624;   0.400
2005;4;14;  77.249;  28.624;   0.470
2005;4;15;  77.249;  28.624;   0.460
2005;4;16;  77.249;  28.624;  -1.000
2005;4;17;  77.249;  28.624;  -1.000
2005;4;18;  77.249;  28.624;   0.330
2005;4;19;  77.249;  28.624;  -1.000
2005;4;23;  77.249;  28.624;  -1.000
2005;4;24;  77.249;  28.624;  -1.000
2005;4;25;  77.249;  28.624;  -1.000
2005;4;27;  77.249;  28.624;   0.650
2005;4;28;  77.249;  28.624;  -1.000
2005;4;29;  77.249;  28.624;  -1.000
2005;4;30;  77.249;  28.624;   0.700
2005;5;3;  77.249;  28.624;  -1.000
2005;5;4;  77.249;  28.624;  -1.000
2005;5;5;  77.249;  28.624;  -1.000
2005;5;7;  77.249;  28.624;  -1.000
2005;5;8;  77.249;  28.624;   0.900
2005;5;9;  77.249;  28.624;  -1.000
2005;5;10;  77.249;  28.624;  -1.000
2005;5;11;  77.249;  28.624;  -1.000
2005;5;12;  77.249;  28.624;  -1.000
2005;5;13;  77.249;  28.624;   0.480
2005;5;14;  77.249;  28.624;   0.350
2005;5;15;  77.249;  28.624;  -1.000
2005;5;16;  77.249;  28.624;   0.520
2005;5;17;  77.249;  28.624;   0.430
2005;5;18;  77.249;  28.624;   0.560
2005;5;19;  77.249;  28.624;   0.510
